,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
698,55.78421578421578,4.295503743494364e-12,-0.0008963010239812721,0.0008971989798451594,-7.693308021121282e-14,1.7677636282510034e-12,-0.0017956812633053672,0.0017965937074585381,3.1632434006677314e-14,7.041446019320803e-13,-0.002698081182573714,0.0026990807109808818,-1.2588625839345905e-14,2.6168502518037937e-13,-0.003605496068560031,0.003606175168734371,-4.6741365580711575e-15,5.578770418962011e-15,-0.004519929666929852,0.004520737611938128,9.955517165858237e-17,7.618041967307891e-15,-0.005448418796923886,0.005449392316730219,1.3582051969783456e-16,1.4706923768351165e-14,-0.006416374812983973,0.006417342940607989,2.619530711112025e-16
699,55.86413586413586,4.1128955344392e-12,-0.0008950163268810457,0.000895914282744933,-7.355725308320495e-14,1.6904969101261158e-12,-0.0017931064125353302,0.001794018856688501,3.020662214715746e-14,6.741569975008232e-13,-0.0026942094109170616,0.0026952089393242292,-1.2035314579795847e-14,2.4859549063655063e-13,-0.0036003183972633476,0.0036009974974376877,-4.434005908462374e-15,4.08781560890351e-15,-0.0045134329474885385,0.004514240892496814,7.284465690206276e-17,6.993240056327976e-15,-0.005440580236993701,0.005441553756800034,1.2450365891695478e-16,1.4855712362045543e-14,-0.006407134981417371,0.006408103109041387,2.642271222318897e-16
700,55.94405594405595,3.9385929465369835e-12,-0.0008937353036307077,0.000894633259494595,-7.033939275598443e-14,1.6176679554731124e-12,-0.0017905389316846237,0.0017914513758377946,2.8864059766391936e-14,6.453973709306797e-13,-0.0026903487313177134,0.002691348259724881,-1.1505471051051259e-14,2.3611291489538036e-13,-0.003595155572699558,0.003595834672873898,-4.205369316113808e-15,2.3416808066194294e-15,-0.004506954874154803,0.004507762819163079,4.166928513550079e-17,7.173654366323251e-15,-0.005432764195306755,0.005433737715113088,1.2753419831088963e-16,1.5364291294239322e-14,-0.006397921719383934,0.00639888984700795,2.728849486796932e-16
701,56.023976023976026,3.77167499286857e-12,-0.0008924579384935855,0.0008933558943574728,-6.726239932207334e-14,1.5488224208523503e-12,-0.0017879787891563797,0.0017888912333095506,2.7596295919479505e-14,6.186282063605591e-13,-0.0026864990961780614,0.002687498624585229,-1.1012568524829093e-14,2.2407491860390517e-13,-0.0035900075311013336,0.0035906866312756737,-3.985289766549377e-15,1.1154221880183547e-15,-0.004500495366769391,0.004501303311777667,1.9820310795767445e-17,8.311254778296532e-15,-0.0054249705749672625,0.0054259440947735955,1.4754897973821968e-16,1.5843678477755926e-14,-0.006388734912443889,0.006389703040067905,2.810004932020765e-16
702,56.103896103896105,3.6103291096754483e-12,-0.000891184215822754,0.0008920821716866413,-6.429339286097422e-14,1.48302104089429e-12,-0.0017854259535340922,0.001786338397687263,2.6386299870528086e-14,5.927733052868957e-13,-0.0026826604581724404,0.002683659986579608,-1.0537318726260047e-14,2.1209222425880927e-13,-0.0035848742090660033,0.0035855533092403434,-3.766817145662786e-15,9.965195569373354e-17,-0.004494054345631866,0.004494862290640142,-1.768237963038574e-18,1.0269802675163862e-14,-0.005417199279634571,0.005418172799440904,1.8206061068622917e-16,1.632660384974493e-14,-0.006379574446813745,0.006380542574437761,2.8915572874582957e-16
703,56.183816183816184,3.455226937053933e-12,-0.0008899141200603973,0.0008908120759242846,-6.144385664679941e-14,1.4203026541507873e-12,-0.0017828803935803312,0.0017837928377335021,2.5234515584883366e-14,5.694307678596622e-13,-0.0026788327702451887,0.0026798322986523564,-1.0108014539355504e-14,2.0116177047447062e-13,-0.0035797555435529496,0.0035804346437272897,-3.567625433250579e-15,3.0770542020613543e-16,-0.004487631731497329,0.0044884396765056045,5.4522355094020184e-18,1.244326741028168e-14,-0.005409450213519188,0.005410423733325521,2.202791961168351e-16,1.660375603884612e-14,-0.006370440209361597,0.006371408336985613,2.936486736141414e-16
704,56.26373626373626,3.3066052584283313e-12,-0.0008886476357371746,0.0008895455916010619,-5.871748674014696e-14,1.3604610347083798e-12,-0.0017803420782354696,0.0017812545223886405,2.413703662349603e-14,5.470594280196856e-13,-0.002675015985608724,0.002676015514015892,-9.697142082923922e-15,1.9154011643957197e-13,-0.003574651471881029,0.003575330572055369,-3.392176425740519e-15,1.9236722622734383e-15,-0.004481227445573169,0.0044820353905814445,3.4037369609047635e-17,1.3964060537064742e-14,-0.005401723281378848,0.005402696801185181,2.4685208119693444e-16,1.6211217173684357e-14,-0.006361332087602471,0.006362300215226487,2.863017121752824e-16
705,56.34365634365634,3.1635270025095378e-12,-0.0008873847474715928,0.0008882827033354801,-5.609714290797464e-14,1.3030771778989378e-12,-0.0017778109766164194,0.0017787234207695902,2.308620893766646e-14,5.260947316685997e-13,-0.0026712100577416394,0.002672209586148807,-9.31233090263768e-15,1.8306868726936925e-13,-0.003569561931726013,0.003570241031900353,-3.2375650596115795e-15,3.913625323520273e-15,-0.004474841409515841,0.004475649354524117,6.914972683898264e-17,1.5280828539003676e-14,-0.005394018388514607,0.00539499190832094,2.6974838996619863e-16,1.6267782209252068e-14,-0.0063522499696937,0.006353218097317716,2.868957781398949e-16
706,56.42357642357642,3.0249075932424414e-12,-0.0008861254399693833,0.0008870233958332706,-5.356317002076517e-14,1.248091193803911e-12,-0.0017752870580153794,0.0017761995021685502,2.2080775094671423e-14,5.062071731318939e-13,-0.0026674149403868104,0.002668414468793978,-8.947646257274765e-15,1.7571770897590845e-13,-0.0035644868611180514,0.0035651659612923915,-3.103177297436084e-15,6.0492505353837044e-15,-0.004468473545427672,0.004469281490435948,1.0673330962957099e-16,1.6778849972741177e-14,-0.005386335440766978,0.005387308960573311,2.957752989446438e-16,1.444331856917492e-14,-0.006343193744430352,0.006344161872054368,2.543613652018988e-16
707,56.50349650349651,2.8925370134063072e-12,-0.0008848696980228848,0.0008857676538867721,-5.114685300995502e-14,1.1953416202443225e-12,-0.001772770291898593,0.001773682736051764,2.111769032105044e-14,4.874959575633796e-13,-0.002663630587549523,0.0026646301159566907,-8.604754035126924e-15,1.6851979117745096e-13,-0.0035594261984391562,0.0035601052986134964,-2.9718675811098176e-15,7.345256833555878e-15,-0.004462123775853695,0.004462931720861971,1.29417627983223e-16,1.8195840823109003e-14,-0.0053786743445120916,0.0053796478643184245,3.203025930349003e-16,1.1715446490231233e-14,-0.006334163301240686,0.006335131428864702,2.0603082936423238e-16
708,56.583416583416586,2.7649918633337982e-12,-0.000883617506510431,0.0008845154623743183,-4.882256024145358e-14,1.1439847836596705e-12,-0.0017702606479051176,0.0017711730920582885,2.0181891613444458e-14,4.701328289709315e-13,-0.0026598569534956153,0.002660856481902783,-8.2865893119651e-15,1.6076200821021091e-13,-0.0035543798824207097,0.00355505898259505,-2.8310680758987406e-15,7.7217546606543e-15,-0.004455792023778502,0.004456599968786778,1.358599200225239e-16,2.1149341791812263e-14,-0.005371035006657893,0.005372008526464226,3.7177026863317727e-16,9.143916784820015e-15,-0.006325158530181656,0.006326126657805672,1.6058156934467195e-16
709,56.663336663336665,2.643265293188281e-12,-0.0008823688503957441,0.0008832668062596314,-4.6607414411233936e-14,1.093910954527518e-12,-0.0017677580958456026,0.0017686705399987735,1.9271330625524863e-14,4.540736221427828e-13,-0.002656093992749634,0.0026570935211568014,-7.99227037321428e-15,1.5269517585710044e-13,-0.00354934785214099,0.0035500269523153303,-2.685229527965132e-15,8.233512805559987e-15,-0.004449478212623138,0.0044502861576314135,1.446606078279929e-16,2.4266507196591106e-14,-0.005363417334640373,0.005364390854446706,4.259664561782383e-16,6.321608793678552e-15,-0.006316179321934447,0.006317147449558463,1.1086181167510772e-16
710,56.743256743256744,2.527540526055172e-12,-0.000881123714727332,0.0008820216705912194,-4.450418087974222e-14,1.044492239380718e-12,-0.0017652626057010803,0.0017661750498542512,1.8374854917261054e-14,4.385170707872832e-13,-0.0026523416600930084,0.002653341188500176,-7.707613240369786e-15,1.4438621001041694e-13,-0.0035443300470227213,0.0035450091471970614,-2.5355482549757286e-15,8.552431746018133e-15,-0.004443182266242008,0.004443990211250284,1.500532333154546e-16,2.755886004709912e-14,-0.005355821236419829,0.005356794756226162,4.830816766583365e-16,3.2309122942386844e-15,-0.006307225567800049,0.006308193695424065,5.658108860527128e-17
711,56.82317682317682,2.4179864997585047e-12,-0.0008798820846378925,0.0008807800405017798,-4.251535828638295e-14,9.96609636357901e-13,-0.0017627741476217641,0.001763686591774935,1.7507882045907784e-14,4.2402876701235244e-13,-0.002648599910562239,0.0026495994389694067,-7.442504462705868e-15,1.3624768537302656e-13,-0.0035393264068306397,0.00354000550700498,-2.3892754324599666e-15,8.28091448193128e-15,-0.004436904108919821,0.004437712053928097,1.450860026085486e-16,3.1252736925330534e-14,-0.005348246620477156,0.005349220140283489,5.470656033795721e-16,1.4196848245178058e-17,-0.006298297159694873,0.006299265287318889,2.4827368803755724e-19
712,56.9030969030969,2.313435178272018e-12,-0.000878643945343721,0.0008795419012076083,-4.061995627650732e-14,9.511411902180131e-13,-0.0017602926919258596,0.0017612051360790305,1.6685691295459947e-14,4.0921952450298953e-13,-0.002644868699447102,0.0026458682278542697,-7.172513207364485e-15,1.2770030334756053e-13,-0.0035343368716690866,0.0035350159718434268,-2.2362522338585687e-15,7.573428447722067e-15,-0.00443064366536855,0.004431451610376826,1.3250493951928535e-16,3.457273422539669e-14,-0.0053406933958101725,0.0053416669156165055,6.043353077562216e-16,3.1161767676696732e-15,-0.006289393990146403,0.006290362117770419,-5.441947086108282e-17
713,56.98301698301698,2.2143646361141842e-12,-0.0008774092821441238,0.0008783072380080111,-3.8825964528103183e-14,9.085123983692227e-13,-0.0017578182090983835,0.0017587306532515544,1.5915548544410887e-14,3.943987677240295e-13,-0.0026411479822888682,0.002642147510696036,-6.903075752373502e-15,1.1877265317749805e-13,-0.003529361381979617,0.0035300404821539573,-2.0770069084980064e-15,6.011039408328487e-15,-0.004424400860724423,0.004425208805732699,1.050224853874861e-16,3.7510342729652765e-14,-0.005333161471929977,0.00533413499173631,6.547703542478139e-16,6.395411097242506e-15,-0.00628051595228888,0.006281484079912896,-1.1153085073217102e-16
714,57.06293706293706,2.1197123050973476e-12,-0.0008761780804208366,0.0008770760362847239,-3.71143526599581e-14,8.678959987036684e-13,-0.0017553506697899942,0.0017562631139431651,1.518276356442193e-14,3.806069223221128e-13,-0.002637437714878536,0.0026384372432857036,-6.652374683362846e-15,1.1053817402676088e-13,-0.0035243998785386295,0.0035250789787129697,-1.9303108071866434e-15,5.055357782758624e-15,-0.0044181756205449434,0.004418983565553219,8.820204114620053e-17,3.8972658172802213e-14,-0.005325650758857332,0.005326624278663665,6.793484421055776e-16,1.0520080610720612e-14,-0.006271662939859027,0.006272631067483043,-1.8320645835997094e-16
715,57.142857142857146,2.0291587548283246e-12,-0.000874950325637447,0.0008758482815013343,-3.5479190187252227e-14,8.300137697759373e-13,-0.0017528900448158305,0.0017538024889690014,1.4499788876636728e-14,3.6647159682384073e-13,-0.0026337378532550818,0.0026347373816622494,-6.3963779378946734e-15,1.0433057737798369e-13,-0.0035194523024550165,0.0035201314026293566,-1.8193693975443043e-15,4.237312320925666e-15,-0.004411967870805924,0.0044127758158142,7.3826466067005e-17,3.955719665583696e-14,-0.0053181611671190825,0.0053191346869254155,6.885785416114195e-16,1.4398577883954384e-14,-0.006262834847191812,0.006263802974815828,-2.5040172449831076e-16
716,57.222777222777225,1.942717854363646e-12,-0.000873726003338823,0.0008746239592027104,-3.392039922933923e-14,7.943212932819115e-13,-0.001750436305154362,0.001751348749307533,1.3856918778683995e-14,3.5197267648575233e-13,-0.0026300483537037237,0.0026310478821108913,-6.134757053318004e-15,9.886658429979484e-14,-0.003514518595167834,0.0035151976953421743,-1.7216860751838633e-15,3.058165785568711e-15,-0.004405777537898558,0.004406585482906834,5.320817182417087e-17,4.056867362336956e-14,-0.005310692607744601,0.005311666127550934,7.052044596019807e-16,1.8821302710239195e-14,-0.0062540315692162386,0.006254999696840255,-3.268618526839652e-16
717,57.302697302697304,1.86031479919467e-12,-0.0008725050991505455,0.0008734030550144328,-3.243635623180324e-14,7.60332558745821e-13,-0.0017479894219462474,0.0017489018660994183,1.3245519124274734e-14,3.375355193563261e-13,-0.002626369172754199,0.0026273687011613665,-5.874939024467155e-15,9.429363312836764e-14,-0.003509598698443993,0.003510277798618333,-1.6397695201067452e-15,2.2073295195996724e-15,-0.004399604548626507,0.004400412493634783,3.835138310815276e-17,4.178425976909872e-14,-0.005303244992262267,0.0053042185120686,7.253273522456163e-16,2.267761866728952e-14,-0.006245253001451183,0.006246221129075199,-3.9328708556605755e-16
718,57.38261738261738,1.7810417653219015e-12,-0.0008712875987783454,0.0008721855546422327,-3.101094240225795e-14,7.275314570568315e-13,-0.0017455493664932033,0.0017464618106463742,1.2656480174011324e-14,3.234441262857669e-13,-0.002622700267179057,0.0026236997955862247,-5.621852618836783e-15,9.089881371512066e-14,-0.0035046925543759646,0.0035053716545503048,-1.5785396597114444e-15,7.589749456366656e-16,-0.004393448830203018,0.004394256775211294,1.316857204845353e-17,4.387166832275299e-14,-0.00529581823269597,0.005296791752502303,7.605073731473087e-16,2.7077299277688742e-14,-0.006236499040001256,0.006237467167625272,-4.6893872230276635e-16
719,57.46253746253746,1.7055210847907198e-12,-0.000870073488007546,0.0008709714438714333,-2.965473411943757e-14,6.958762053029654e-13,-0.0017431161102568822,0.0017440285544100531,1.208898292570023e-14,3.0900008287414873e-13,-0.0026190415939919675,0.002620041122399135,-5.363347369630866e-15,8.792627372731348e-14,-0.0034998001053795115,0.0035004792055538516,-1.5248026190227518e-15,8.972023601321538e-16,-0.00438731031024806,0.004388118255256336,-1.554532734539303e-17,4.5999653739326384e-14,-0.00528841224156165,0.005289385761367983,7.962924755302163e-16,3.0480029260423995e-14,-0.006227769581552706,0.006228737709176722,-5.271393968015896e-16
720,57.54245754245754,1.6336389445886697e-12,-0.0008688627527025102,0.0008697607085663975,-2.8365467101211336e-14,6.64888699803732e-13,-0.0017406896248577598,0.0017416020690109307,1.1534643525230671e-14,2.9473008444694785e-13,-0.00261539311044604,0.0026163926388532077,-5.1085750392771115e-15,8.532020457626076e-14,-0.0034949212941914336,0.0034956003943657737,-1.4775608038334715e-15,3.54323570985834e-15,-0.004381188916785489,0.004381996861793765,-6.130678770567787e-17,4.7515094105765916e-14,-0.005281026931863857,0.00528200045167019,8.213896845889819e-16,3.317727504313317e-14,-0.0062190645233693555,0.0062200326509933715,-5.729951993045418e-16
721,57.62237762237762,1.564739001676987e-12,-0.0008676553788060911,0.0008685533346699785,-2.7131482524307488e-14,6.345595035795872e-13,-0.001738269882074032,0.001739182326227203,1.099324383144929e-14,2.811474169533206e-13,-0.00261175477403216,0.0026127543024393276,-4.8664046465620246e-15,8.258440323729544e-14,-0.003490056063867333,0.003490735164041673,-1.4282059999056995e-15,6.166123014058155e-15,-0.004375084578240234,0.00437589252324851,-1.0654193599203659e-16,4.784792135894196e-14,-0.0052736622170923494,0.0052746357368986824,8.260021096198144e-16,3.523591386382889e-14,-0.006210383763288566,0.006211351890912582,-6.077105999917382e-16
722,57.7022977022977,1.4990305373837212e-12,-0.0008664513523390887,0.0008673493082029761,-2.59561746532587e-14,6.054257920731122e-13,-0.0017358568538405205,0.0017367692979936913,1.0474023446507959e-14,2.674080166085626e-13,-0.0026081265424773375,0.002609126070884505,-4.6221941762349305e-15,8.043335276293696e-14,-0.0034852043577794003,0.0034858834579537404,-1.3890860971957491e-15,9.058698941356818e-15,-0.0043689972234355065,0.004369805168443782,-1.5630574359024822e-16,4.6715152167189303e-14,-0.005266318011218711,0.005267291531025044,8.053359854368895e-16,3.731206142457139e-14,-0.006201727199717247,0.006202695327341263,-6.426319922217216e-16
723,57.782217782217785,1.4359928913941594e-12,-0.0008652506593997099,0.0008661486152635972,-2.48302972925195e-14,5.777745686306231e-13,-0.0017334505122475873,0.0017343629564007582,9.981848876823673e-15,2.5377286104929366e-13,-0.0026045083737430696,0.0026055079021502373,-4.38045689215906e-15,7.889356863594521e-14,-0.0034803661196142165,0.0034810452197885566,-1.360616067521515e-15,1.1661701987843706e-14,-0.004362926781590036,0.004363734726598312,-2.009428631012545e-16,4.5045031643321053e-14,-0.005258994228693004,0.005259967748499337,7.754759168034857e-16,3.893127405030603e-14,-0.006193094731627888,0.006194062859251904,-6.69598333963295e-16
724,57.862137862137864,1.3750951023654527e-12,-0.0008640532861630335,0.0008649512420269208,-2.3744477413098988e-14,5.517003391271095e-13,-0.00173105082954006,0.0017319632736932308,9.518238716074644e-15,2.408702953929484e-13,-0.002600900226023718,0.002601899754430886,-4.152013703318774e-15,7.711520584046493e-14,-0.003475541293370574,0.003476220393544914,-1.328115492303327e-15,1.5400955599172704e-14,-0.004356873182315324,0.0043576811273236,-2.6500903212252864e-16,4.233423990843183e-14,-0.00525169078444045,0.005252664304246783,7.278067651238323e-16,4.0442669327232385e-14,-0.006184486258554632,0.006185454386178648,-6.946387877596709e-16
725,57.94205794205794,1.3173344271064317e-12,-0.0008628592188804799,0.0008637571747443672,-2.271574582025123e-14,5.273748938551723e-13,-0.001728657778116163,0.001729570222269334,9.086034711506153e-15,2.285396482078044e-13,-0.002597302057744898,0.0025983015861520656,-3.934043971360769e-15,7.619414289133498e-14,-0.003470729823357316,0.003471408923531656,-1.3104488010106717e-15,1.901440630655155e-14,-0.004350836355612926,0.0043516443006212015,-3.2673748240712284e-16,3.9387084639566105e-14,-0.005244407593858128,0.005245381113664461,6.762104539419217e-16,4.103488652851691e-14,-0.006175901680589373,0.006176869808213389,-7.038445340828126e-16
726,58.02197802197802,1.2614533958480907e-12,-0.0008616684438792846,0.0008625663997431719,-2.1722213200446013e-14,5.044361611622764e-13,-0.0017262713305264605,0.0017271837746796314,8.678877828866933e-15,2.1700068069559118e-13,-0.0025937138275618807,0.0025947133559690483,-3.730282266292319e-15,7.654752134772351e-14,-0.003465931654191194,0.003466610754365534,-1.3147194018012054e-15,2.2116522454149006e-14,-0.00434481623187175,0.004345624176880026,-3.7952206429372586e-16,3.595753566120559e-14,-0.005237144572811715,0.005238118092618048,6.164849860434305e-16,4.163171519549307e-14,-0.006167340898377896,0.006168309026001912,-7.131040666483037e-16
727,58.1018981018981,1.2079325710967087e-12,-0.0008604809475619763,0.0008613789034258636,-2.0771998336640998e-14,4.828341659894466e-13,-0.0017238914594728061,0.001724803903625977,8.29580624307737e-15,2.0552801414122332e-13,-0.0025901354943580123,0.00259113502276518,-3.5282178219371666e-15,7.790505914222919e-14,-0.0034611467307947433,0.0034618258309690834,-1.33620129702095e-15,2.4315862966188968e-14,-0.004338812741865385,0.004339620686873661,-4.1669154970721106e-16,3.257605028627162e-14,-0.005229901637632241,0.005230875157438574,5.577458743526365e-16,4.181755603627189e-14,-0.006158803813116039,0.006159771940740055,-7.153081515928565e-16
728,58.18181818181818,1.156348362901573e-12,-0.0008592967164058597,0.000860194672269747,-1.9857648682936532e-14,4.626469128392253e-13,-0.0017215181378073027,0.0017224305819604736,7.938059267920075e-15,1.9447244640829732e-13,-0.0025865670172431406,0.0025875665456503083,-3.3338574193833547e-15,8.100206912087713e-14,-0.003456374998394174,0.0034570540985685142,-1.3874183811096051e-15,2.6439359462650198e-14,-0.004332825816749444,0.00433363376175772,-4.524614335118965e-16,2.9353253608639873e-14,-0.005222678705112879,0.005223652224919212,5.018805381962348e-16,4.0836997989719833e-14,-0.0061502903265458955,0.0061512584541699115,-6.975816764454989e-16
729,58.26173826173826,1.1084076064900958e-12,-0.0008581157369625018,0.0008590136928263891,-1.9008287606642867e-14,4.4227969318430306e-13,-0.0017191513385312696,0.0017200637826844405,7.578208452027169e-15,1.8491387983148825e-13,-0.0025830083555520586,0.0025840078839592263,-3.16565696391478e-15,8.530871501508805e-14,-0.0034516164025172823,0.0034522955026916225,-1.4591859832209647e-15,2.901253496248228e-14,-0.004326855388058934,0.00432766333306721,-4.9581853572443405e-16,2.6472986181712846e-14,-0.005215475692505759,0.005216449212312092,4.520162212611895e-16,3.9480415268540515e-14,-0.006141800340952043,0.006142768468576059,-6.734889984731951e-16
730,58.341658341658345,1.0628660602958198e-12,-0.0008569379958572229,0.0008578359517211102,-1.8202339736024058e-14,4.2193966612999324e-13,-0.0017167910347942188,0.0017177034789473897,7.219807124683658e-15,1.7626044085443508e-13,-0.0025794594688429606,0.0025804589972501283,-3.0133904159758148e-15,8.85048638656223e-14,-0.0034468708889913774,0.0034475499891657175,-1.5117887751824796e-15,3.221181808820887e-14,-0.004320901387705646,0.0043217093327139215,-5.497428295104236e-16,2.345873137128555e-14,-0.0052082925175188045,0.0052092660373251375,4.000031370938088e-16,3.855254463230564e-14,-0.006133333759157803,0.006134301886781819,-6.567652829087606e-16
731,58.421578421578424,1.0191351426268287e-12,-0.0008557634797885917,0.000856661435652479,-1.742956095334289e-14,4.028430252260543e-13,-0.00171443719989284,0.0017153496440460109,6.88363120877402e-15,1.6829893324590002e-13,-0.0025759203168959086,0.0025769198453030762,-2.8733526720642427e-15,9.122986195490472e-14,-0.0034421384039412246,0.0034428175041155648,-1.5562111914391827e-15,3.5272300302296e-14,-0.004314963747975565,0.004315771692983841,-6.011546085047711e-16,2.040396485589234e-14,-0.005201129098312601,0.005202102618118934,3.4744177595668727e-16,3.8074146131854554e-14,-0.006124890484521535,0.006125858612145551,-6.47733653049831e-16
732,58.5014985014985,9.772919914530906e-13,-0.0008545921755279248,0.0008554901313918121,-1.6691132872583705e-14,3.8402406908290096e-13,-0.001712089807269993,0.001713002251423164,6.5531107324888605e-15,1.6032300865815398e-13,-0.002572390859711314,0.002573390388118482,-2.7334507532484568e-15,9.370274361204325e-14,-0.003437418893787008,0.0034380979939613483,-1.5962178726899917e-15,3.782071011136418e-14,-0.004309042401526306,0.004309850346534582,-6.437110194901398e-16,1.7298531231400446e-14,-0.005193985353497288,0.005194958873303621,2.9416168043717993e-16,3.8089997158438786e-14,-0.006116470420932959,0.006117438548556975,-6.471235158636982e-16
733,58.58141858141858,9.36367368049676e-13,-0.0008534240699187896,0.0008543220257826769,-1.5970383997060446e-14,3.659378846196535e-13,-0.0017097488305137098,0.0017106612746668806,6.235977762932928e-15,1.5224751022871838e-13,-0.002568871057508431,0.0025698705859155987,-2.592234186257789e-15,9.658702779416444e-14,-0.0034327123052423085,0.0034333914054166487,-1.6431144484044264e-15,3.982586830955195e-14,-0.004303137281384564,0.00430394522639284,-6.769181974387608e-16,1.4359038266790957e-14,-0.0051868612021294756,0.0051878347219358086,2.43844194988922e-16,3.801601251516739e-14,-0.006108073472809509,0.006109041600433525,-6.449908546657181e-16
734,58.66133866133866,8.970377619600252e-13,-0.000852259149876512,0.0008531571057403993,-1.5278764414720833e-14,3.487115530378337e-13,-0.0017074142433562028,0.0017083266875093737,5.934340332334379e-15,1.4401969742221199e-13,-0.0025653608707238602,0.002566360399131028,-2.448811566829821e-15,9.820117882831066e-14,-0.0034280185853120962,0.0034286976854864364,-1.6683058277649798e-15,4.2370331353101276e-14,-0.004297248320943594,0.00429805626595187,-7.19189384771945e-16,1.150778306783781e-14,-0.005179756563709188,0.005180730083515521,1.9515951714130572e-16,3.7241904177828066e-14,-0.006099699545092713,0.006100667672716729,-6.310015480351167e-16
735,58.74125874125874,8.598646802505957e-13,-0.0008510974023876878,0.0008519953582515751,-1.4625706180478255e-14,3.3200083267403537e-13,-0.001705086019672883,0.001705998463826054,5.642284986341099e-15,1.3561462892367096e-13,-0.0025618602600100677,0.0025628597884172354,-2.3027683667327275e-15,1.0008734380276489e-13,-0.0034233376812907437,0.003424016781465084,-1.6980437795399655e-15,4.42842935685725e-14,-0.004291375453960701,0.0042921833989689765,-7.506584897649536e-16,9.789095119807703e-15,-0.005172671358176828,0.005173644877983161,1.6578774136295836e-16,3.633263736455346e-14,-0.00609134854324461,0.006092316670868626,-6.147631371874602e-16
736,58.82117882117882,8.245249540864687e-13,-0.0008499388145096982,0.0008508367703735856,-1.4005562831632703e-14,3.1634390307245886e-13,-0.0017027641334813862,0.001703676577634557,5.3689065776877774e-15,1.2601468399399761e-13,-0.0025583691862339154,0.002559368714641083,-2.1368592175192122e-15,1.0222861146504966e-13,-0.003418669540760052,0.003419348640934392,-1.7320233136991176e-15,4.660577012544642e-14,-0.00428551861455476,0.004286326559563036,-7.889408373685869e-16,8.733298917794729e-15,-0.005165605505910176,0.005166579025716509,1.477069005020954e-16,3.438208373886386e-14,-0.006083020373244189,0.006083988500868205,-5.809733742724742e-16
737,58.9010989010989,7.896115811033106e-13,-0.000848783373370229,0.0008496813292341163,-1.3394333248286687e-14,3.0237715491202364e-13,-0.0017004485589406045,0.0017013610030937754,5.124915237863397e-15,1.1538831952711558e-13,-0.002554887610475201,0.0025558871388823685,-1.9540174727334928e-15,1.0398244315594033e-13,-0.0034140141115872936,0.0034146932117616337,-1.7593556383758175e-15,4.881480774104304e-14,-0.004279677737203752,0.004280485682212028,-8.252189535636843e-16,7.579990338486923e-15,-0.005158558927721402,0.005159532447527735,1.28027863645118e-16,3.292803704852506e-14,-0.006074714941583861,0.006075683069207877,-5.556531885331564e-16
738,58.981018981018984,7.5555164331019e-13,-0.0008476310661667937,0.000848529022030681,-1.2799216092438097e-14,2.8968291414537553e-13,-0.0016981392703497298,0.0016990517145029007,4.90312223284554e-15,1.0531948470399215e-13,-0.0025514154940252123,0.00255241502243238,-1.781098565549752e-15,1.0523384904446634e-13,-0.003409371341923273,0.0034100504420976133,-1.7781247118216997e-15,5.013956960108536e-14,-0.004273852756742319,0.004274660701750595,-8.464705803930527e-16,5.967645282694714e-15,-0.005151531544854109,0.005152505064660442,1.006590958893044e-16,3.2211641241767235e-14,-0.006066432155265962,0.006067400282889978,-5.428321304223381e-16
739,59.06093906093906,7.222036838294126e-13,-0.000846481880166261,0.0008473798360301483,-1.2217752938845002e-14,2.7722113909427876e-13,-0.0016958362421473014,0.0016967486863004723,4.6858578179249554e-15,9.549081172015694e-14,-0.002547952798385294,0.0025489523267924617,-1.6127024311397321e-15,1.0675387528521642e-13,-0.0034047411802004012,0.0034054202803747414,-1.801375890358e-15,5.0977890529656417e-14,-0.004268043608359341,0.004268851553367617,-8.59463768968176e-16,4.117088325426828e-15,-0.0051445232789803985,0.0051454967987867315,6.935139092869121e-17,3.099732900215242e-14,-0.006058171921799275,0.006059140049423291,-5.216659325474135e-16
740,59.14085914085914,6.905447613747526e-13,-0.0008453358027043857,0.000846233758568273,-1.1666395380251312e-14,2.6395533594599526e-13,-0.0016935394489102638,0.0016944518930634346,4.455607486934018e-15,8.558409750168805e-14,-0.002544499485265423,0.0025454990136725905,-1.4434440322354611e-15,1.0824759164233963e-13,-0.003400123575130785,0.0034008026753051253,-1.8241210844032503e-15,5.168694259366551e-14,-0.004262250227595533,0.004263058172603809,-8.702455100690633e-16,2.3158535019123315e-15,-0.00513753405219796,0.005138507572004293,3.895756721702435e-17,2.905986262119948e-14,-0.006049934149195596,0.006050902276819612,-4.884027001294699e-16
